lupus	Noun	0.125000	0.750000	0.125000
lurch	Noun	0.062500	0.937500	0.000000
lurch	Verb	0.100000	0.850000	0.050000
lurcher	Noun	0.000000	0.750000	0.250000
lure	Noun	0.000000	0.791666	0.208333
lure	Verb	0.125000	0.875000	0.000000
lurid	Adjective	0.218750	0.656250	0.125000
luridly	Adverb	0.000000	0.750000	0.250000
luridness	Noun	0.416666	0.416666	0.166666
lurk	Verb	0.000000	0.916666	0.083333
lurker	Noun	0.000000	0.750000	0.250000
lusaka	Noun	0.000000	1.000000	0.000000
lusatian	Noun	0.000000	1.000000	0.000000
luscinia	Noun	0.000000	1.000000	0.000000
luscious	Adjective	0.125000	0.312500	0.562500
lusciously	Adverb	0.000000	1.000000	0.000000
lusciousness	Noun	0.250000	0.500000	0.250000
lush	Adjective	0.375000	0.500000	0.125000
lush	Noun	0.000000	1.000000	0.000000
lushness	Noun	0.250000	0.750000	0.000000
lushun	Noun	0.000000	1.000000	0.000000
lusitania	Noun	0.000000	1.000000	0.000000
lusitanian	Adjective	0.000000	1.000000	0.000000
lust	Noun	0.000000	0.437500	0.562500
lust	Verb	0.000000	0.500000	0.500000
luster	Noun	0.041666	0.791666	0.166666
lusterless	Adjective	0.312500	0.375000	0.312500
lusterlessness	Noun	0.250000	0.750000	0.000000
lusterware	Noun	0.000000	1.000000	0.000000
lustful	Adjective	0.375000	0.208333	0.416666
lustfully	Adverb	0.000000	0.625000	0.375000
lustfulness	Noun	0.000000	0.375000	0.625000
lustily	Adverb	0.000000	0.625000	0.375000
lustiness	Noun	0.000000	1.000000	0.000000
lustrate	Verb	0.000000	1.000000	0.000000
lustre	Noun	0.041666	0.791666	0.166666
lustreless	Adjective	0.312500	0.375000	0.312500
lustrelessness	Noun	0.250000	0.750000	0.000000
lustrous	Adjective	0.000000	0.541666	0.458333
lustrum	Noun	0.000000	1.000000	0.000000
lusty	Adjective	0.000000	0.437500	0.562500
luta	Noun	0.000000	1.000000	0.000000
lutanist	Noun	0.000000	1.000000	0.000000
lute	Noun	0.000000	1.000000	0.000000
luteal	Adjective	0.000000	1.000000	0.000000
lutecium	Noun	0.000000	1.000000	0.000000
lutefisk	Noun	0.000000	1.000000	0.000000
lutein	Noun	0.000000	1.000000	0.000000
lutenist	Noun	0.000000	1.000000	0.000000
luteotropin	Noun	0.000000	1.000000	0.000000
lutetium	Noun	0.000000	1.000000	0.000000
lutfisk	Noun	0.000000	1.000000	0.000000
luther	Noun	0.000000	1.000000	0.000000
lutheran	Adjective	0.000000	1.000000	0.000000
lutheran	Noun	0.000000	1.000000	0.000000
lutheranism	Noun	0.000000	1.000000	0.000000
luthier	Noun	0.000000	1.000000	0.000000
luting	Noun	0.000000	1.000000	0.000000
lutist	Noun	0.000000	1.000000	0.000000
lutjanidae	Noun	0.000000	1.000000	0.000000
lutjanus	Noun	0.000000	1.000000	0.000000
lutra	Noun	0.000000	1.000000	0.000000
lutrinae	Noun	0.500000	0.500000	0.000000
lutyens	Noun	0.000000	1.000000	0.000000
lutzen	Noun	0.125000	0.875000	0.000000
luvarus	Noun	0.125000	0.875000	0.000000
luvian	Noun	0.000000	1.000000	0.000000
luwian	Noun	0.000000	1.000000	0.000000
lux	Noun	0.000000	1.000000	0.000000
luxate	Verb	0.000000	1.000000	0.000000
luxation	Noun	0.000000	1.000000	0.000000
luxe	Adjective	0.000000	0.375000	0.625000
luxembourg	Noun	0.000000	1.000000	0.000000
luxembourger	Noun	0.000000	1.000000	0.000000
luxembourgian	Adjective	0.000000	1.000000	0.000000
luxembourg-ville	Noun	0.000000	1.000000	0.000000
luxemburg	Noun	0.000000	1.000000	0.000000
luxemburger	Adjective	0.000000	1.000000	0.000000
luxemburger	Noun	0.000000	1.000000	0.000000
luxor	Noun	0.000000	1.000000	0.000000
luxuria	Noun	0.000000	0.500000	0.500000
luxuriance	Noun	0.250000	0.750000	0.000000
luxuriant	Adjective	0.083333	0.500000	0.416666
luxuriantly	Adverb	0.000000	1.000000	0.000000
luxuriate	Verb	0.041666	0.875000	0.083333
luxurious	Adjective	0.000000	0.312500	0.687500
luxuriously	Adverb	0.000000	0.812500	0.187500
luxuriousness	Noun	0.000000	0.875000	0.125000
luxury	Noun	0.250000	0.500000	0.250000
luyia	Noun	0.000000	1.000000	0.000000
luzon	Noun	0.000000	1.000000	0.000000
lv	Adjective	0.000000	1.000000	0.000000
lvi	Adjective	0.000000	1.000000	0.000000
lvii	Adjective	0.000000	1.000000	0.000000
lviii	Adjective	0.000000	1.000000	0.000000
lwei	Noun	0.000000	1.000000	0.000000
lx	Adjective	0.000000	1.000000	0.000000
lx	Noun	0.000000	1.000000	0.000000
lxi	Adjective	0.000000	1.000000	0.000000
lxii	Adjective	0.000000	1.000000	0.000000
lxiii	Adjective	0.000000	1.000000	0.000000
lxiv	Adjective	0.000000	1.000000	0.000000
lxv	Adjective	0.000000	1.000000	0.000000
lxvi	Adjective	0.000000	1.000000	0.000000
lxvii	Adjective	0.000000	1.000000	0.000000
lxviii	Adjective	0.000000	1.000000	0.000000
lxx	Adjective	0.000000	1.000000	0.000000
lxx	Noun	0.000000	1.000000	0.000000
lxxi	Adjective	0.000000	1.000000	0.000000
lxxii	Adjective	0.000000	1.000000	0.000000
lxxiii	Adjective	0.000000	1.000000	0.000000
lxxiv	Adjective	0.000000	1.000000	0.000000
lxxv	Adjective	0.000000	1.000000	0.000000
lxxvi	Adjective	0.000000	1.000000	0.000000
lxxvii	Adjective	0.000000	1.000000	0.000000
lxxviii	Adjective	0.000000	1.000000	0.000000
lxxviii	Noun	0.000000	1.000000	0.000000
lxxx	Adjective	0.000000	1.000000	0.000000
lxxx	Noun	0.000000	1.000000	0.000000
lxxxi	Adjective	0.000000	1.000000	0.000000
lxxxii	Adjective	0.000000	1.000000	0.000000
lxxxiii	Adjective	0.000000	1.000000	0.000000
lxxxiv	Adjective	0.000000	1.000000	0.000000
lxxxv	Adjective	0.000000	1.000000	0.000000
lxxxvi	Adjective	0.000000	1.000000	0.000000
lxxxvii	Adjective	0.000000	1.000000	0.000000
lxxxviii	Adjective	0.000000	1.000000	0.000000
lyallpur	Noun	0.000000	1.000000	0.000000
lycaena	Noun	0.000000	1.000000	0.000000
lycaenid	Noun	0.000000	1.000000	0.000000
lycaenidae	Noun	0.000000	1.000000	0.000000
lycaeon	Noun	0.000000	1.000000	0.000000
lycanthrope	Noun	0.000000	1.000000	0.000000
lycanthropy	Noun	0.000000	1.000000	0.000000
lycee	Noun	0.000000	1.000000	0.000000
lyceum	Noun	0.000000	1.000000	0.000000
lychee	Noun	0.000000	1.000000	0.000000
lychgate	Noun	0.000000	1.000000	0.000000
lychnis	Noun	0.000000	1.000000	0.000000
lycia	Noun	0.000000	1.000000	0.000000
lycian	Noun	0.000000	1.000000	0.000000
lycium	Noun	0.000000	1.000000	0.000000
lycopene	Noun	0.000000	1.000000	0.000000
lycoperdaceae	Noun	0.000000	1.000000	0.000000
lycoperdales	Noun	0.000000	1.000000	0.000000
lycoperdon	Noun	0.000000	1.000000	0.000000
lycopersicon	Noun	0.000000	1.000000	0.000000
lycopersicum	Noun	0.000000	1.000000	0.000000
lycophyta	Noun	0.000000	1.000000	0.000000
lycopod	Noun	0.000000	1.000000	0.000000
lycopodiaceae	Noun	0.000000	1.000000	0.000000
lycopodiales	Noun	0.000000	1.000000	0.000000
lycopodiate	Noun	0.000000	1.000000	0.000000
lycopodineae	Noun	0.000000	1.000000	0.000000
lycopodium	Noun	0.000000	1.000000	0.000000
lycopsida	Noun	0.000000	1.000000	0.000000
lycopus	Noun	0.000000	1.000000	0.000000
lycosa	Noun	0.125000	0.875000	0.000000
lycosidae	Noun	0.000000	1.000000	0.000000
lydia	Noun	0.000000	1.000000	0.000000
lydian	Noun	0.000000	1.000000	0.000000
lye	Noun	0.000000	1.000000	0.000000
lygaeid	Noun	0.000000	1.000000	0.000000
lygaeidae	Noun	0.375000	0.625000	0.000000
lyginopteridales	Noun	0.000000	1.000000	0.000000
lyginopteris	Noun	0.000000	1.000000	0.000000
lygodium	Noun	0.000000	1.000000	0.000000
lygus	Noun	0.000000	1.000000	0.000000
lying	Noun	0.000000	1.000000	0.000000
lying-in	Noun	0.000000	1.000000	0.000000
lyly	Noun	0.000000	1.000000	0.000000
lymantria	Noun	0.000000	1.000000	0.000000
lymantriid	Noun	0.000000	1.000000	0.000000
lymantriidae	Noun	0.000000	1.000000	0.000000
lymph	Noun	0.000000	1.000000	0.000000
lymphadenitis	Noun	0.625000	0.375000	0.000000
lymphadenoma	Noun	0.625000	0.375000	0.000000
lymphadenopathy	Noun	0.250000	0.500000	0.250000
lymphangiectasia	Noun	0.000000	1.000000	0.000000
lymphangiectasis	Noun	0.000000	1.000000	0.000000
lymphangiogram	Noun	0.125000	0.875000	0.000000
lymphangiography	Noun	0.000000	1.000000	0.000000
lymphangioma	Noun	0.000000	0.875000	0.125000
lymphangitis	Noun	0.500000	0.500000	0.000000
lymphatic	Adjective	0.000000	1.000000	0.000000
lymphedema	Noun	0.500000	0.500000	0.000000
lymphoblast	Noun	0.125000	0.875000	0.000000
lymphocyte	Noun	0.000000	1.000000	0.000000
lymphocytic	Adjective	0.000000	1.000000	0.000000
lymphocytopenia	Noun	0.000000	1.000000	0.000000
lymphocytosis	Noun	0.125000	0.875000	0.000000
lymphography	Noun	0.000000	1.000000	0.000000
lymphoid	Adjective	0.250000	0.750000	0.000000
lymphokine	Noun	0.000000	1.000000	0.000000
lymphoma	Noun	0.000000	1.000000	0.000000
lymphopenia	Noun	0.000000	1.000000	0.000000
lymphopoiesis	Noun	0.000000	1.000000	0.000000
lymphuria	Noun	0.250000	0.750000	0.000000
lynch	Verb	0.125000	0.875000	0.000000
lynchburg	Noun	0.000000	1.000000	0.000000
lynching	Noun	0.125000	0.875000	0.000000
lynchpin	Noun	0.000000	1.000000	0.000000
lynx	Noun	0.000000	1.000000	0.000000
lynx-eyed	Adjective	0.000000	0.875000	0.125000
lyon	Noun	0.000000	1.000000	0.000000
lyonia	Noun	0.000000	1.000000	0.000000
lyonnais	Noun	0.000000	1.000000	0.000000
lyonnaise	Adjective	0.000000	1.000000	0.000000
lyons	Noun	0.000000	1.000000	0.000000
lyophilisation	Noun	0.000000	1.000000	0.000000
lyophilise	Verb	0.000000	1.000000	0.000000
lyophilised	Adjective	0.000000	0.750000	0.250000
lyophilization	Noun	0.000000	1.000000	0.000000
lyophilize	Verb	0.000000	1.000000	0.000000
lyophilized	Adjective	0.000000	0.750000	0.250000
lypressin	Noun	0.375000	0.625000	0.000000
lyra	Noun	0.000000	1.000000	0.000000
lyrate	Adjective	0.000000	0.750000	0.250000
lyre	Noun	0.000000	1.000000	0.000000
lyrebird	Noun	0.000000	1.000000	0.000000
lyreflower	Noun	0.000000	1.000000	0.000000
lyre-flower	Noun	0.000000	1.000000	0.000000
lyric	Adjective	0.093750	0.875000	0.031250
lyric	Noun	0.187500	0.812500	0.000000
lyric	Verb	0.000000	1.000000	0.000000
lyrical	Adjective	0.187500	0.437500	0.375000
lyricality	Noun	0.000000	0.750000	0.250000
lyrically	Adverb	0.000000	0.750000	0.250000
lyricism	Noun	0.187500	0.562500	0.250000
lyricist	Noun	0.000000	1.000000	0.000000
lyrurus	Noun	0.000000	1.000000	0.000000
lysander	Noun	0.000000	1.000000	0.000000
lysenko	Noun	0.000000	0.750000	0.250000
lysichiton	Noun	0.000000	1.000000	0.000000
lysichitum	Noun	0.000000	1.000000	0.000000
lysiloma	Noun	0.000000	1.000000	0.000000
lysimachia	Noun	0.000000	1.000000	0.000000
lysimachus	Noun	0.000000	0.625000	0.375000
lysin	Noun	0.000000	1.000000	0.000000
lysine	Noun	0.000000	1.000000	0.000000
lysinemia	Noun	0.750000	0.250000	0.000000
lysippus	Noun	0.000000	1.000000	0.000000
lysis	Noun	0.062500	0.625000	0.312500
lysogenic	Adjective	0.000000	0.687500	0.312500
lysogenicity	Noun	0.000000	1.000000	0.000000
lysogenisation	Noun	0.000000	1.000000	0.000000
lysogenization	Noun	0.000000	1.000000	0.000000
lysogenize	Verb	0.000000	1.000000	0.000000
lysogeny	Noun	0.000000	1.000000	0.000000
lysol	Noun	0.000000	1.000000	0.000000
lysosome	Noun	0.000000	1.000000	0.000000
lysozyme	Noun	0.000000	1.000000	0.000000
lyssa	Noun	0.000000	1.000000	0.000000
lyssavirus	Noun	0.000000	1.000000	0.000000
lythraceae	Noun	0.000000	1.000000	0.000000
lythrum	Noun	0.000000	1.000000	0.000000
lytton	Noun	0.000000	1.000000	0.000000
m	Adjective	0.000000	1.000000	0.000000
m	Noun	0.000000	1.000000	0.000000
m.m.	Noun	0.000000	1.000000	0.000000
ma	Noun	0.031250	0.968750	0.000000
maalox	Noun	0.000000	1.000000	0.000000
ma'am	Noun	0.000000	0.875000	0.125000
maar	Noun	0.000000	1.000000	0.000000
maarianhamina	Noun	0.000000	1.000000	0.000000
mac	Noun	0.000000	1.000000	0.000000
macabre	Adjective	0.625000	0.125000	0.250000
macaca	Noun	0.000000	1.000000	0.000000
macadam	Noun	0.187500	0.812500	0.000000
macadamia	Noun	0.000000	1.000000	0.000000
macadamise	Verb	0.000000	1.000000	0.000000
macadamize	Verb	0.000000	1.000000	0.000000
macamba	Noun	0.000000	1.000000	0.000000
macao	Noun	0.000000	1.000000	0.000000
macaque	Noun	0.000000	1.000000	0.000000
macaroni	Noun	0.187500	0.812500	0.000000
macaronic	Adjective	0.000000	1.000000	0.000000
macaroon	Noun	0.000000	1.000000	0.000000
macarthur	Noun	0.000000	1.000000	0.000000
macau	Noun	0.000000	1.000000	0.000000
macaulay	Noun	0.000000	1.000000	0.000000
macaw	Noun	0.000000	1.000000	0.000000
macbeth	Noun	0.000000	1.000000	0.000000
macdowell	Noun	0.000000	1.000000	0.000000
mace	Noun	0.000000	1.000000	0.000000
macebearer	Noun	0.000000	1.000000	0.000000
macedoine	Noun	0.125000	0.875000	0.000000
macedon	Noun	0.000000	1.000000	0.000000
macedonia	Noun	0.000000	1.000000	0.000000
macedonian	Adjective	0.000000	1.000000	0.000000
macedonian	Noun	0.000000	1.000000	0.000000
macer	Noun	0.000000	1.000000	0.000000
macerate	Verb	0.031250	0.968750	0.000000
maceration	Noun	0.250000	0.750000	0.000000
macerative	Adjective	0.500000	0.500000	0.000000
macgregor	Noun	0.000000	1.000000	0.000000
mach	Noun	0.000000	1.000000	0.000000
machaeranthera	Noun	0.000000	1.000000	0.000000
machete	Noun	0.000000	1.000000	0.000000
machiavelli	Noun	0.000000	1.000000	0.000000
machiavellian	Adjective	0.000000	1.000000	0.000000
machiavellian	Noun	0.000000	1.000000	0.000000
machiavellianism	Noun	0.000000	1.000000	0.000000
machicolate	Verb	0.000000	1.000000	0.000000
machicolation	Noun	0.000000	1.000000	0.000000
machilid	Noun	0.000000	1.000000	0.000000
machilidae	Noun	0.000000	1.000000	0.000000
machinate	Verb	0.000000	1.000000	0.000000
machination	Noun	0.000000	1.000000	0.000000
machinator	Noun	0.000000	1.000000	0.000000
machine	Verb	0.000000	1.000000	0.000000
machine	Noun	0.000000	1.000000	0.000000
machine-accessible	Adjective	0.000000	1.000000	0.000000
machine-controlled	Adjective	0.000000	1.000000	0.000000
machine-driven	Adjective	0.000000	1.000000	0.000000
machinelike	Adjective	0.125000	0.875000	0.000000
machine-made	Adjective	0.000000	1.000000	0.000000
machinery	Noun	0.000000	1.000000	0.000000
machine-wash	Verb	0.000000	1.000000	0.000000
machinist	Noun	0.000000	1.000000	0.000000
machismo	Noun	0.000000	1.000000	0.000000
machmeter	Noun	0.000000	1.000000	0.000000
macho	Adjective	0.125000	0.500000	0.375000
macho	Noun	0.500000	0.125000	0.375000
macho-man	Noun	0.000000	1.000000	0.000000
macintosh	Noun	0.000000	1.000000	0.000000
mack	Noun	0.000000	1.000000	0.000000
mackenzie	Noun	0.000000	1.000000	0.000000
mackerel	Noun	0.000000	1.000000	0.000000
mackinaw	Noun	0.000000	1.000000	0.000000
mackintosh	Noun	0.000000	1.000000	0.000000
mackle	Noun	0.000000	1.000000	0.000000
macleaya	Noun	0.000000	1.000000	0.000000
macleish	Noun	0.000000	0.625000	0.375000
macleod	Noun	0.000000	1.000000	0.000000
maclura	Noun	0.000000	1.000000	0.000000
macon	Noun	0.062500	0.937500	0.000000
maconnais	Noun	0.125000	0.875000	0.000000
macoun	Noun	0.000000	1.000000	0.000000
macowanites	Noun	0.000000	1.000000	0.000000
macrame	Noun	0.125000	0.875000	0.000000
macrame	Verb	0.000000	1.000000	0.000000
macrencephalic	Adjective	0.000000	1.000000	0.000000
macrencephalous	Adjective	0.000000	1.000000	0.000000
macrencephaly	Noun	0.000000	1.000000	0.000000
macro	Adjective	0.000000	1.000000	0.000000
macro	Noun	0.000000	1.000000	0.000000
macrobiotic	Adjective	0.000000	1.000000	0.000000
macrobiotics	Noun	0.000000	0.500000	0.500000
macrocephalic	Adjective	0.000000	1.000000	0.000000
macrocephalous	Adjective	0.000000	1.000000	0.000000
macrocephaly	Noun	0.000000	1.000000	0.000000
macrocheira	Noun	0.000000	1.000000	0.000000
macroclemys	Noun	0.000000	1.000000	0.000000
macrocosm	Noun	0.000000	1.000000	0.000000
macrocosmic	Adjective	0.000000	1.000000	0.000000
macrocyte	Noun	0.000000	1.000000	0.000000
macrocytosis	Noun	0.000000	1.000000	0.000000
macrodactylus	Noun	0.000000	1.000000	0.000000
macrodantin	Noun	0.000000	1.000000	0.000000
macroeconomic	Adjective	0.000000	1.000000	0.000000
macroeconomics	Noun	0.000000	1.000000	0.000000
macroeconomist	Noun	0.000000	1.000000	0.000000
macroevolution	Noun	0.000000	1.000000	0.000000
macroglia	Noun	0.000000	1.000000	0.000000
macroglossia	Noun	0.375000	0.625000	0.000000
macromolecular	Adjective	0.000000	0.875000	0.125000
macromolecule	Noun	0.000000	1.000000	0.000000
macron	Noun	0.000000	1.000000	0.000000
macronectes	Noun	0.000000	1.000000	0.000000
macrophage	Noun	0.000000	1.000000	0.000000
macropodidae	Noun	0.000000	1.000000	0.000000
macropus	Noun	0.000000	1.000000	0.000000
macrorhamphosidae	Noun	0.000000	1.000000	0.000000
macroscopic	Adjective	0.000000	1.000000	0.000000
macroscopical	Adjective	0.000000	1.000000	0.000000
macroscopically	Adverb	0.375000	0.625000	0.000000
macrosporangium	Noun	0.000000	1.000000	0.000000
macrospore	Noun	0.000000	1.000000	0.000000
macrothelypteris	Noun	0.000000	1.000000	0.000000
macrotis	Noun	0.000000	1.000000	0.000000
macrotus	Noun	0.000000	1.000000	0.000000
macrotyloma	Noun	0.000000	1.000000	0.000000
macrouridae	Noun	0.000000	1.000000	0.000000
macrozamia	Noun	0.000000	1.000000	0.000000
macrozoarces	Noun	0.000000	1.000000	0.000000
macruridae	Noun	0.000000	1.000000	0.000000
macula	Noun	0.166666	0.833333	0.000000
maculate	Adjective	0.437500	0.187500	0.375000
maculate	Verb	0.000000	1.000000	0.000000
maculation	Noun	0.000000	1.000000	0.000000
macule	Noun	0.500000	0.500000	0.000000
macumba	Noun	0.000000	1.000000	0.000000
macushla	Noun	0.000000	0.875000	0.125000
mad	Adjective	0.250000	0.500000	0.250000
madagascan	Adjective	0.000000	1.000000	0.000000
madagascan	Noun	0.000000	1.000000	0.000000
madagascar	Noun	0.000000	1.000000	0.000000
madake	Noun	0.000000	1.000000	0.000000
madam	Noun	0.000000	0.937500	0.062500
madame	Noun	0.000000	1.000000	0.000000
madcap	Adjective	0.625000	0.375000	0.000000
madcap	Noun	0.500000	0.500000	0.000000
madden	Verb	0.000000	0.875000	0.125000
maddened	Adjective	0.250000	0.500000	0.250000
maddening	Adjective	0.875000	0.000000	0.125000
madder	Noun	0.000000	1.000000	0.000000
madder	Verb	0.125000	0.875000	0.000000
madderwort	Noun	0.000000	1.000000	0.000000
made	Adjective	0.000000	0.916666	0.083333
madeira	Noun	0.000000	1.000000	0.000000
mademoiselle	Noun	0.000000	1.000000	0.000000
made-to-order	Adjective	0.000000	1.000000	0.000000
made-up	Adjective	0.000000	0.875000	0.125000
madhouse	Noun	0.250000	0.750000	0.000000
madia	Noun	0.000000	1.000000	0.000000
madison	Noun	0.000000	1.000000	0.000000
madly	Adverb	0.375000	0.333333	0.291666
madman	Noun	0.125000	0.875000	0.000000
madnep	Noun	0.000000	1.000000	0.000000
madness	Noun	0.250000	0.525000	0.225000
madonna	Noun	0.000000	1.000000	0.000000
madoqua	Noun	0.000000	1.000000	0.000000
madras	Noun	0.000000	1.000000	0.000000
madrasa	Noun	0.000000	1.000000	0.000000
madrasah	Noun	0.000000	1.000000	0.000000
madreporaria	Noun	0.000000	1.000000	0.000000
madrepore	Noun	0.000000	1.000000	0.000000
madrid	Noun	0.000000	1.000000	0.000000
madrigal	Verb	0.000000	1.000000	0.000000
madrigal	Noun	0.000000	1.000000	0.000000
madrigalist	Noun	0.000000	1.000000	0.000000
madrilene	Noun	0.000000	1.000000	0.000000
madrona	Noun	0.000000	1.000000	0.000000
madrono	Noun	0.000000	1.000000	0.000000
madwoman	Noun	0.125000	0.875000	0.000000
madwort	Noun	0.000000	1.000000	0.000000
maeandra	Noun	0.000000	1.000000	0.000000
maelstrom	Noun	0.000000	1.000000	0.000000
maenad	Noun	0.000000	1.000000	0.000000
maestro	Noun	0.000000	0.375000	0.625000
maeterlinck	Noun	0.000000	1.000000	0.000000
mafa	Noun	0.000000	1.000000	0.000000
maffia	Noun	0.000000	1.000000	0.000000
mafia	Noun	0.000000	1.000000	0.000000
mafioso	Noun	0.000000	1.000000	0.000000
mag	Noun	0.000000	1.000000	0.000000
magadhan	Noun	0.000000	1.000000	0.000000
magazine	Noun	0.000000	1.000000	0.000000
magdalen	Noun	0.000000	1.000000	0.000000
magdalena	Noun	0.000000	1.000000	0.000000
magellan	Noun	0.000000	1.000000	0.000000
magenta	Adjective	0.000000	1.000000	0.000000
magenta	Noun	0.000000	1.000000	0.000000
maggot	Noun	0.000000	1.000000	0.000000
maggoty	Adjective	0.625000	0.375000	0.000000
magh	Noun	0.000000	1.000000	0.000000
magha	Noun	0.000000	1.000000	0.000000
maghreb	Noun	0.000000	1.000000	0.000000
magi	Noun	0.000000	1.000000	0.000000
magic	Adjective	0.250000	0.750000	0.000000
magic	Noun	0.000000	0.937500	0.062500
magical	Adjective	0.250000	0.750000	0.000000
magically	Adverb	0.000000	0.875000	0.125000
magician	Noun	0.062500	0.875000	0.062500
magicicada	Noun	0.250000	0.750000	0.000000
maginot	Noun	0.000000	1.000000	0.000000
magisterial	Adjective	0.041666	0.916666	0.041666
magisterially	Adverb	0.000000	0.875000	0.125000
magistracy	Noun	0.000000	1.000000	0.000000
magistrate	Noun	0.000000	1.000000	0.000000
magistrature	Noun	0.000000	1.000000	0.000000
maglev	Noun	0.000000	0.875000	0.125000
magma	Noun	0.000000	1.000000	0.000000
magnanimity	Noun	0.250000	0.250000	0.500000
magnanimous	Adjective	0.000000	0.437500	0.562500
magnanimously	Adverb	0.000000	0.750000	0.250000
magnanimousness	Noun	0.375000	0.125000	0.500000
magnate	Noun	0.000000	1.000000	0.000000
magnesia	Noun	0.000000	1.000000	0.000000
magnesite	Noun	0.000000	1.000000	0.000000
